date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:11:09	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:08%20GMT	https://web.archive.org/web/20071102082408/http://www.stevesforums.com/forums/view_topic.php?id=31268&forum_id=40&jump_to=181960	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/www.stevesforums.com/forums/view_topic59ba.php	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:10	70889/70889	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:11:09%20GMT	https://web.archive.org/web/20080109212316/http://www.stevesforums.com/forums/view_topic.php?id=31268&forum_id=40&jump_to=181960	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20080109212316/http_/www.stevesforums.com/forums/view_topic59ba.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:10	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:09%20GMT	https://web.archive.org/web/20071102082408/http://www.stevesforums.com/forums/view_topic.php?id=36631&forum_id=40&jump_to=336121	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/www.stevesforums.com/forums/view_topicd5b3.php	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:11	75353/75353	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:11:10%20GMT	https://web.archive.org/web/20070911191451/http://www.stevesforums.com/forums/view_topic.php?id=36631&forum_id=40&jump_to=336121	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070911191451/http_/www.stevesforums.com/forums/view_topicd5b3.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:11	151824/151824	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Wed,%2015%20Apr%202026%2006:11:10%20GMT	https://web.archive.org/web/20071102082408/http://www.stevesforums.com/forums/view_topic.php?id=65316&forum_id=40&jump_to=370168	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/www.stevesforums.com/forums/view_topicb671.php	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:12	151824/151824	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Wed,%2015%20Apr%202026%2006:11:11%20GMT	https://web.archive.org/web/20071102082408/http://www.stevesforums.com/forums/view_topic.php?id=36631&forum_id=40&jump_to=372240	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/www.stevesforums.com/forums/view_topicdd9e.php	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:12	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:11%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/index.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/index.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:12	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:11%20GMT	https://web.archive.org/web/20071102082408/http://cdtray.cjb.net/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/cdtray.cjb.net/index.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:12	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:11%20GMT	https://web.archive.org/web/20071102082408im_/http://pixma-faq.periastron.com/main.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408im_/http_/pixma-faq.periastron.com/main.jpg	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:13	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:12%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/8.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:13	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:12%20GMT	https://web.archive.org/web/20071102082408im_/http://pixma-faq.periastron.com/back.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408im_/http_/pixma-faq.periastron.com/back.jpg	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:13	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:12%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/1.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/1.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:14	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:13%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/2.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/2.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:14	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:13%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/3.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/3.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:14	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:13%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/4.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/4.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:15	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:14%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/5.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/5.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:15	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:14%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/6.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/6.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:16	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:15%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/7.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/7.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:16	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:15%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/8.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:16%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/10.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/10.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:16%20GMT	https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/10.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/pixma-faq.periastron.com/10.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:16%20GMT	https://web.archive.org/web/20071102082408im_/http://pixma-faq.periastron.com/next.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408im_/http_/pixma-faq.periastron.com/next.jpg	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:16%20GMT	https://web.archive.org/web/20071102082408im_/http://pixma-faq.periastron.com/YOURHERE.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408im_/http_/pixma-faq.periastron.com/YOURHERE.jpg	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:17%20GMT	https://web.archive.org/web/20071102082408im_/http://www.cybervortex.com/_borders/spiral2_small.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408im_/http_/www.cybervortex.com/_borders/spiral2_small.gif	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:17%20GMT	https://web.archive.org/web/20071102082408im_/http://pixma-faq.periastron.com/_vti_bin/fpcount.exe/?Page=index.html|Image=4	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408im_/http_/pixma-faq.periastron.com/_vti_bin/fpcount.exe/indexa90b.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:18	0/0	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:11:17%20GMT	https://archive.org/includes/donate.php?as_page=1&platform=wb&referer=https%3A//web.archive.org/web/20070918204849/http%3A//users.cjb.net/pixma-faq/10.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/includes/donatef455.html	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:19%20GMT	https://web.archive.org/web/20071102082408/http://www.cybervortex.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082408/http_/www.cybervortex.com/index.html	(from https://web.archive.org/web/20071102082408/http://pixma-faq.periastron.com/9.html)
02:11:26	154680/154680	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:11:18%20GMT	https://web.archive.org/web/20070918204849*/http://users.cjb.net/pixma-faq/10.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849_/http_/users.cjb.net/pixma-faq/10.html	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:27	151863/151863	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Wed,%2015%20Apr%202026%2006:11:25%20GMT	https://web.archive.org/web/20070918204849/http://web.archive.org/screenshot/http://users.cjb.net/pixma-faq/10.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849/http_/web.archive.org/screenshot/http_/users.cjb.net/pixma-faq/10.html	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:26%20GMT	https://web.archive.org/web/20070918204849im_/http://users.cjb.net/pixma-faq/wowbb_logo.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849im_/http_/users.cjb.net/pixma-faq/wowbb_logo.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:26%20GMT	https://web.archive.org/web/20070918204849/http://www.stevesforums.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849/http_/www.stevesforums.com/index.html	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:26%20GMT	https://web.archive.org/web/20070918204849im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:27	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:26%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:27%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:27%20GMT	https://web.archive.org/web/20070918204849im_/http://users.cjb.net/pixma-faq/pixma-faq.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849im_/http_/users.cjb.net/pixma-faq/pixma-faq.jpg	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:27%20GMT	https://web.archive.org/web/20070918204849/http://www.steves-digicams.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849/http_/www.steves-digicams.com/index.html	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:27%20GMT	https://web.archive.org/web/20070918204849im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:28	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:27%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:27%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:29	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:28%20GMT	https://web.archive.org/web/20070918204849im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:29	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:28%20GMT	https://web.archive.org/web/20130102001040im_/http://users.cjb.net/pixma-faq/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/users.cjb.net/pixma-faq/left.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:29	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:28%20GMT	https://web.archive.org/web/20130102001040im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001040im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
02:11:29	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:11:28%20GMT	https://web.archive.org/web/20070918204849im_/http://users.cjb.net/pixma-faq/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918204849im_/http_/users.cjb.net/pixma-faq/right.gif	(from https://web.archive.org/web/20070918204849/http://users.cjb.net/pixma-faq/10.html)
